time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785253258.2578173,14068431,3601518336,3601.518336,64,78,145,11,20260728_174251
1785253258.2678013,14068470,3601528320,3601.52832,67,93,145,11,20260728_174251
1785253258.2777853,14068509,3601538304,3601.538304,70,0,145,11,20260728_174251
1785253258.2877693,14068548,3601548288,3601.548288,73,30,145,11,20260728_174251
1785253258.297753,14068587,3601558272,3601.558272,76,2,145,11,20260728_174251
1785253258.307737,14068626,3601568256,3601.568256,79,0,145,11,20260728_174251
1785253258.3177211,14068665,3601578240,3601.57824,82,74,145,11,20260728_174251
1785253258.3277051,14068704,3601588224,3601.588224,86,0,145,11,20260728_174251
1785253258.3379452,14068744,3601598464,3601.598464,89,81,145,11,20260728_174251
1785253258.3479292,14068783,3601608448,3601.608448,92,0,145,11,20260728_174251
1785253258.3579133,14068822,3601618432,3601.618432,95,0,145,11,20260728_174251
1785253258.3678973,14068861,3601628416,3601.628416,98,63,145,11,20260728_174251
1785253258.3778813,14068900,3601638400,3601.6384,101,0,145,11,20260728_174251
1785253258.3878653,14068939,3601648384,3601.648384,104,0,145,11,20260728_174251
1785253258.397849,14068978,3601658368,3601.658368,107,27,145,11,20260728_174251
1785253258.407833,14069017,3601668352,3601.668352,111,0,145,11,20260728_174251
1785253258.4180732,14069057,3601678592,3601.678592,114,97,145,11,20260728_174251
1785253258.4280572,14069096,3601688576,3601.688576,117,0,146,11,20260728_174251
1785253258.4380412,14069135,3601698560,3601.69856,120,0,145,11,20260728_174251
1785253258.4480252,14069174,3601708544,3601.708544,123,29,145,11,20260728_174251
1785253258.4580092,14069213,3601718528,3601.718528,126,0,145,11,20260728_174251
1785253258.4679933,14069252,3601728512,3601.728512,129,1,145,11,20260728_174251
1785253258.4779773,14069291,3601738496,3601.738496,132,1,145,11,20260728_174251
1785253258.4879613,14069330,3601748480,3601.74848,136,0,146,11,20260728_174251
1785253258.4979453,14069369,3601758464,3601.758464,139,1,145,11,20260728_174251
1785253258.5081851,14069409,3601768704,3601.768704,142,1,145,11,20260728_174251
1785253258.5181692,14069448,3601778688,3601.778688,145,0,145,11,20260728_174251
1785253258.5281532,14069487,3601788672,3601.788672,148,6,146,11,20260728_174251
1785253258.5381372,14069526,3601798656,3601.798656,151,0,146,11,20260728_174251
1785253258.5481212,14069565,3601808640,3601.80864,154,4,146,11,20260728_174251
1785253258.5581052,14069604,3601818624,3601.818624,157,0,146,11,20260728_174251
1785253258.5680892,14069643,3601828608,3601.828608,161,0,146,11,20260728_174251
1785253258.5780733,14069682,3601838592,3601.838592,164,0,145,11,20260728_174251
1785253258.588313,14069722,3601848832,3601.848832,167,1,146,11,20260728_174251
1785253258.598297,14069761,3601858816,3601.858816,170,103,146,11,20260728_174251
1785253258.6082811,14069800,3601868800,3601.8688,173,0,145,11,20260728_174251
1785253258.6182652,14069839,3601878784,3601.878784,176,114,145,11,20260728_174251
1785253258.6282492,14069878,3601888768,3601.888768,179,0,146,11,20260728_174251
1785253258.6382332,14069917,3601898752,3601.898752,182,107,146,11,20260728_174251
1785253258.6482172,14069956,3601908736,3601.908736,186,48,145,11,20260728_174251
1785253258.6582012,14069995,3601918720,3601.91872,189,0,145,11,20260728_174251
1785253258.6681852,14070034,3601928704,3601.928704,192,67,146,11,20260728_174251
1785253258.6784253,14070074,3601938944,3601.938944,195,118,146,11,20260728_174251
1785253258.688409,14070113,3601948928,3601.948928,198,0,146,11,20260728_174251
1785253258.698393,14070152,3601958912,3601.958912,201,76,146,11,20260728_174251
1785253258.7083771,14070191,3601968896,3601.968896,204,1,146,11,20260728_174251
1785253258.7183611,14070230,3601978880,3601.97888,207,112,146,11,20260728_174251
1785253258.7283452,14070269,3601988864,3601.988864,211,0,146,11,20260728_174251
1785253258.7383292,14070308,3601998848,3601.998848,214,104,146,11,20260728_174251
1785253258.7483132,14070347,3602008832,3602.008832,217,66,146,11,20260728_174251
1785253258.7582972,14070386,3602018816,3602.018816,220,0,146,11,20260728_174251
1785253258.7685373,14070426,3602029056,3602.029056,223,0,146,11,20260728_174251
1785253258.7785213,14070465,3602039040,3602.03904,226,0,146,11,20260728_174251
1785253258.7885053,14070504,3602049024,3602.049024,229,0,146,11,20260728_174251
1785253258.798489,14070543,3602059008,3602.059008,232,97,146,11,20260728_174251
1785253258.808473,14070582,3602068992,3602.068992,236,0,146,11,20260728_174251
1785253258.8184571,14070621,3602078976,3602.078976,239,66,146,11,20260728_174251
1785253258.8284411,14070660,3602088960,3602.08896,242,0,146,11,20260728_174251
1785253258.8384252,14070699,3602098944,3602.098944,245,19,146,11,20260728_174251
1785253258.8484092,14070738,3602108928,3602.108928,248,102,146,11,20260728_174251
1785253258.8583932,14070777,3602118912,3602.118912,251,0,146,11,20260728_174251
1785253258.8683772,14070816,3602128896,3602.128896,254,1,146,11,20260728_174251
1785253258.8786173,14070856,3602139136,3602.139136,2,45,146,11,20260728_174251
1785253258.8886013,14070895,3602149120,3602.14912,6,0,146,11,20260728_174251
1785253258.898585,14070934,3602159104,3602.159104,9,0,146,11,20260728_174251
1785253258.908569,14070973,3602169088,3602.169088,12,0,146,11,20260728_174251
1785253258.918553,14071012,3602179072,3602.179072,15,1,146,11,20260728_174251
1785253258.9285371,14071051,3602189056,3602.189056,18,1,146,11,20260728_174251
1785253258.9387772,14071091,3602199296,3602.199296,21,0,146,11,20260728_174251
1785253258.9490173,14071131,3602209536,3602.209536,24,0,146,11,20260728_174251
1785253258.9592571,14071171,3602219776,3602.219776,28,0,146,11,20260728_174251
1785253258.9694972,14071211,3602230016,3602.230016,31,102,146,11,20260728_174251
1785253258.979993,14071252,3602240512,3602.240512,34,128,146,11,20260728_174251
1785253258.9899771,14071291,3602250496,3602.250496,37,71,146,11,20260728_174251
1785253259.0004733,14071332,3602260992,3602.260992,40,0,146,11,20260728_174251
1785253259.0104573,14071371,3602270976,3602.270976,44,172,146,11,20260728_174251
1785253259.020697,14071411,3602281216,3602.281216,47,0,146,11,20260728_174251
1785253259.0309372,14071451,3602291456,3602.291456,50,86,146,11,20260728_174251
1785253259.0411773,14071491,3602301696,3602.301696,53,0,146,11,20260728_174251
1785253259.051417,14071531,3602311936,3602.311936,56,122,146,11,20260728_174251
1785253259.0616572,14071571,3602322176,3602.322176,60,15,146,11,20260728_174251
1785253259.0718973,14071611,3602332416,3602.332416,63,121,146,11,20260728_174251
1785253259.082137,14071651,3602342656,3602.342656,66,27,146,11,20260728_174251
1785253259.0923772,14071691,3602352896,3602.352896,69,105,146,11,20260728_174251
1785253259.1026173,14071731,3602363136,3602.363136,72,0,146,11,20260728_174251
1785253259.112857,14071771,3602373376,3602.373376,76,108,146,11,20260728_174251
1785253259.1230972,14071811,3602383616,3602.383616,79,106,146,11,20260728_174251
1785253259.1333373,14071851,3602393856,3602.393856,82,94,146,11,20260728_174251
1785253259.143577,14071891,3602404096,3602.404096,85,9,146,11,20260728_174251
1785253259.153561,14071930,3602414080,3602.41408,88,106,146,11,20260728_174251
1785253259.1638012,14071970,3602424320,3602.42432,91,0,146,11,20260728_174251
1785253259.1740413,14072010,3602434560,3602.43456,95,110,146,11,20260728_174251
1785253259.184281,14072050,3602444800,3602.4448,98,90,146,11,20260728_174251
1785253259.1945212,14072090,3602455040,3602.45504,101,0,146,11,20260728_174251
1785253259.2047613,14072130,3602465280,3602.46528,104,0,146,11,20260728_174251
1785253259.215001,14072170,3602475520,3602.47552,107,0,146,11,20260728_174251
1785253259.2252412,14072210,3602485760,3602.48576,111,0,146,11,20260728_174251
1785253259.2354813,14072250,3602496000,3602.496,114,89,146,11,20260728_174251
1785253259.2459772,14072291,3602506496,3602.506496,117,0,146,11,20260728_174251
1785253259.2562172,14072331,3602516736,3602.516736,120,0,146,11,20260728_174251
1785253259.266457,14072371,3602526976,3602.526976,123,0,146,11,20260728_174251
1785253259.2766972,14072411,3602537216,3602.537216,127,0,146,11,20260728_174251
1785253259.2869372,14072451,3602547456,3602.547456,130,0,146,11,20260728_174251
1785253259.2971773,14072491,3602557696,3602.557696,133,1,146,11,20260728_174251
1785253259.3076732,14072532,3602568192,3602.568192,136,0,146,11,20260728_174251
1785253259.3179133,14072572,3602578432,3602.578432,140,0,146,11,20260728_174251
1785253259.3281531,14072612,3602588672,3602.588672,143,0,146,11,20260728_174251
1785253259.3383932,14072652,3602598912,3602.598912,146,1,146,11,20260728_174251
1785253259.3486333,14072692,3602609152,3602.609152,149,0,146,11,20260728_174251
1785253259.3591292,14072733,3602619648,3602.619648,152,1,146,11,20260728_174251
1785253259.3693693,14072773,3602629888,3602.629888,156,0,146,11,20260728_174251
1785253259.379609,14072813,3602640128,3602.640128,159,0,146,11,20260728_174251
1785253259.3898492,14072853,3602650368,3602.650368,162,99,146,11,20260728_174251
1785253259.400345,14072894,3602660864,3602.660864,165,115,146,11,20260728_174251
1785253259.4105852,14072934,3602671104,3602.671104,168,102,146,11,20260728_174251
1785253259.4208252,14072974,3602681344,3602.681344,172,7,146,11,20260728_174251
1785253259.431065,14073014,3602691584,3602.691584,175,0,146,11,20260728_174251
1785253259.4415612,14073055,3602702080,3602.70208,178,0,146,11,20260728_174251
1785253259.4518013,14073095,3602712320,3602.71232,181,87,146,11,20260728_174251
1785253259.4620411,14073135,3602722560,3602.72256,185,76,146,11,20260728_174251
1785253259.4725373,14073176,3602733056,3602.733056,188,129,146,11,20260728_174251
1785253259.482777,14073216,3602743296,3602.743296,191,96,146,11,20260728_174251
1785253259.4930172,14073256,3602753536,3602.753536,194,106,145,11,20260728_174251
1785253259.5032573,14073296,3602763776,3602.763776,197,0,146,11,20260728_174251
1785253259.5132413,14073335,3602773760,3602.77376,200,124,146,11,20260728_174251
1785253259.5234811,14073375,3602784000,3602.784,204,77,146,11,20260728_174251
1785253259.5337212,14073415,3602794240,3602.79424,207,116,146,11,20260728_174251
1785253259.5447292,14073458,3602805248,3602.805248,210,0,146,11,20260728_174251
1785253259.5547132,14073497,3602815232,3602.815232,213,112,146,11,20260728_174251
1785253259.5646973,14073536,3602825216,3602.825216,217,0,146,11,20260728_174251
1785253259.5746813,14073575,3602835200,3602.8352,220,80,146,11,20260728_174251
1785253259.5849211,14073615,3602845440,3602.84544,223,90,146,11,20260728_174251
1785253259.5949051,14073654,3602855424,3602.855424,226,0,146,11,20260728_174251
1785253259.6048892,14073693,3602865408,3602.865408,229,0,146,11,20260728_174251
1785253259.6148732,14073732,3602875392,3602.875392,232,6,146,11,20260728_174251
1785253259.6248572,14073771,3602885376,3602.885376,235,0,146,11,20260728_174251
1785253259.6348412,14073810,3602895360,3602.89536,238,91,146,11,20260728_174251
1785253259.6448252,14073849,3602905344,3602.905344,242,0,146,11,20260728_174251
1785253259.6548092,14073888,3602915328,3602.915328,245,144,146,11,20260728_174251
1785253259.6647933,14073927,3602925312,3602.925312,248,5,146,11,20260728_174251
1785253259.6747773,14073966,3602935296,3602.935296,251,0,146,11,20260728_174251
1785253259.6847613,14074005,3602945280,3602.94528,254,0,146,11,20260728_174251
1785253259.6950011,14074045,3602955520,3602.95552,2,0,146,11,20260728_174251
1785253259.7049851,14074084,3602965504,3602.965504,5,0,146,11,20260728_174251
1785253259.7149692,14074123,3602975488,3602.975488,8,27,146,11,20260728_174251
1785253259.7249532,14074162,3602985472,3602.985472,12,1,146,11,20260728_174251
1785253259.7349372,14074201,3602995456,3602.995456,15,1,146,11,20260728_174251
1785253259.7449212,14074240,3603005440,3603.00544,18,1,146,11,20260728_174251
1785253259.7549052,14074279,3603015424,3603.015424,21,0,146,11,20260728_174251
1785253259.7648892,14074318,3603025408,3603.025408,24,0,146,11,20260728_174251
1785253259.7748733,14074357,3603035392,3603.035392,27,0,146,11,20260728_174251
1785253259.7848573,14074396,3603045376,3603.045376,30,0,145,11,20260728_174251
1785253259.795097,14074436,3603055616,3603.055616,33,0,146,11,20260728_174251
1785253259.8050811,14074475,3603065600,3603.0656,37,0,146,11,20260728_174251
1785253259.8150651,14074514,3603075584,3603.075584,40,0,146,11,20260728_174251
1785253259.8250492,14074553,3603085568,3603.085568,43,0,146,11,20260728_174251
1785253259.8350332,14074592,3603095552,3603.095552,46,45,146,11,20260728_174251
1785253259.8450172,14074631,3603105536,3603.105536,49,0,146,11,20260728_174251
1785253259.8550012,14074670,3603115520,3603.11552,52,126,146,11,20260728_174251
1785253259.8649852,14074709,3603125504,3603.125504,55,0,146,11,20260728_174251
1785253259.8749692,14074748,3603135488,3603.135488,58,20,146,11,20260728_174251
1785253259.8849533,14074787,3603145472,3603.145472,62,5,146,11,20260728_174251
1785253259.8949373,14074826,3603155456,3603.155456,65,115,146,11,20260728_174251
1785253259.905177,14074866,3603165696,3603.165696,68,117,146,11,20260728_174251
1785253259.9151611,14074905,3603175680,3603.17568,71,0,146,11,20260728_174251
1785253259.9251451,14074944,3603185664,3603.185664,74,4,146,11,20260728_174251
1785253259.9351292,14074983,3603195648,3603.195648,77,75,146,11,20260728_174251
1785253259.9451132,14075022,3603205632,3603.205632,80,0,146,11,20260728_174251
1785253259.9550972,14075061,3603215616,3603.215616,83,70,146,11,20260728_174251
1785253259.9650812,14075100,3603225600,3603.2256,87,0,146,11,20260728_174251
1785253259.9750652,14075139,3603235584,3603.235584,90,89,146,11,20260728_174251
1785253259.9850492,14075178,3603245568,3603.245568,93,11,146,11,20260728_174251
1785253259.9950333,14075217,3603255552,3603.255552,96,135,146,11,20260728_174251
1785253260.0050173,14075256,3603265536,3603.265536,99,30,146,11,20260728_174251
1785253260.0152571,14075296,3603275776,3603.275776,102,0,146,11,20260728_174251
1785253260.0252411,14075335,3603285760,3603.28576,105,163,146,11,20260728_174251
1785253260.0352252,14075374,3603295744,3603.295744,108,27,146,11,20260728_174251
1785253260.0452092,14075413,3603305728,3603.305728,111,0,146,11,20260728_174251
1785253260.0551932,14075452,3603315712,3603.315712,115,108,146,11,20260728_174251
1785253260.0651772,14075491,3603325696,3603.325696,118,0,146,11,20260728_174251
1785253260.0751612,14075530,3603335680,3603.33568,121,12,146,11,20260728_174251
1785253260.0851452,14075569,3603345664,3603.345664,124,40,146,11,20260728_174251
1785253260.0951293,14075608,3603355648,3603.355648,127,0,146,11,20260728_174251
1785253260.1051133,14075647,3603365632,3603.365632,130,0,146,11,20260728_174251
1785253260.115353,14075687,3603375872,3603.375872,133,0,146,11,20260728_174251
1785253260.1253371,14075726,3603385856,3603.385856,136,1,146,11,20260728_174251
1785253260.1353211,14075765,3603395840,3603.39584,140,0,146,11,20260728_174251
1785253260.1453052,14075804,3603405824,3603.405824,143,0,146,11,20260728_174251
1785253260.1552892,14075843,3603415808,3603.415808,146,1,146,11,20260728_174251
1785253260.1652732,14075882,3603425792,3603.425792,149,2,146,11,20260728_174251
1785253260.1752572,14075921,3603435776,3603.435776,152,1,146,11,20260728_174251
1785253260.1852412,14075960,3603445760,3603.44576,155,0,146,11,20260728_174251
1785253260.1952252,14075999,3603455744,3603.455744,158,0,146,11,20260728_174251
1785253260.2054653,14076039,3603465984,3603.465984,161,0,146,11,20260728_174251
1785253260.215449,14076078,3603475968,3603.475968,165,11,146,11,20260728_174251
1785253260.225433,14076117,3603485952,3603.485952,168,0,146,11,20260728_174251
1785253260.2354171,14076156,3603495936,3603.495936,171,116,146,11,20260728_174251
1785253260.2454011,14076195,3603505920,3603.50592,174,0,146,11,20260728_174251
1785253260.2553852,14076234,3603515904,3603.515904,177,115,146,11,20260728_174251
1785253260.2653692,14076273,3603525888,3603.525888,180,0,146,11,20260728_174251
1785253260.2753532,14076312,3603535872,3603.535872,183,107,146,11,20260728_174251
1785253260.2853372,14076351,3603545856,3603.545856,186,0,146,11,20260728_174251
1785253260.2953212,14076390,3603555840,3603.55584,190,112,146,11,20260728_174251
1785253260.3053052,14076429,3603565824,3603.565824,193,8,146,11,20260728_174251
1785253260.315545,14076469,3603576064,3603.576064,196,109,146,11,20260728_174251
1785253260.325529,14076508,3603586048,3603.586048,199,0,146,11,20260728_174251
1785253260.335513,14076547,3603596032,3603.596032,202,3,146,11,20260728_174251
1785253260.3454971,14076586,3603606016,3603.606016,205,0,146,11,20260728_174251
1785253260.3554811,14076625,3603616000,3603.616,208,133,146,11,20260728_174251
1785253260.3654652,14076664,3603625984,3603.625984,211,0,146,11,20260728_174251
1785253260.3754492,14076703,3603635968,3603.635968,215,86,146,11,20260728_174251
1785253260.3854332,14076742,3603645952,3603.645952,218,0,146,11,20260728_174251
1785253260.3954172,14076781,3603655936,3603.655936,221,98,146,11,20260728_174251
1785253260.4054012,14076820,3603665920,3603.66592,224,64,146,11,20260728_174251
1785253260.4156413,14076860,3603676160,3603.67616,227,0,146,11,20260728_174251
1785253260.425625,14076899,3603686144,3603.686144,230,0,146,11,20260728_174251
1785253260.435609,14076938,3603696128,3603.696128,233,130,146,11,20260728_174251
1785253260.445593,14076977,3603706112,3603.706112,236,0,146,11,20260728_174251
1785253260.4555771,14077016,3603716096,3603.716096,240,78,146,11,20260728_174251
1785253260.4655612,14077055,3603726080,3603.72608,243,0,146,11,20260728_174251
1785253260.4755452,14077094,3603736064,3603.736064,246,73,146,11,20260728_174251
1785253260.4855292,14077133,3603746048,3603.746048,249,0,146,11,20260728_174251
1785253260.4955132,14077172,3603756032,3603.756032,252,0,146,11,20260728_174251
1785253260.5054972,14077211,3603766016,3603.766016,0,2,146,11,20260728_174251
1785253260.5154812,14077250,3603776000,3603.776,3,0,146,11,20260728_174251
1785253260.5257213,14077290,3603786240,3603.78624,6,1,146,11,20260728_174251
